y_pred,lower,upper
5992.6206,4191.499311425624,7793.741899511876
6048.7134,4247.592084863124,7849.834672949376
6173.3774,4372.256147363124,7974.498735449376
7341.0015,5539.880170800624,9142.122758886875
6376.037,4574.915815331874,8177.158403418126
7703.3403,5902.219037988124,9504.461626074375
6314.054,4512.932905175624,8115.175493261876
6328.509,4527.387495019374,8129.630083105626
5307.0625,3505.941205956874,7108.183794043126
5198.0063,3396.885053613124,6999.127641699376
5309.338,3508.216596581874,7110.459184668126
5092.65,3291.528608300624,6893.771196386876
5152.659,3351.537885644374,6953.780473730626
5255.4683,3454.346967675624,7056.589555761876
5235.234,3434.112592675624,7036.355180761876
5404.1816,3603.060346581874,7205.302934668126
4564.9917,2763.870405175624,6366.112993261876
4563.605,2762.483686425624,6364.726274511876
4450.184,2649.062787988124,6251.305376074376
4278.2983,2477.177045800624,6079.419633886876
3990.726,2189.604780175624,5791.847368261876
3907.2417,2106.120405175624,5708.362993261876
3833.9854,2032.8640575193742,5635.106645605626
3840.814,2039.6926708006242,5641.935258886876
3912.0308,2110.909467675624,5713.152055761876
3955.8538,2154.732465722499,5756.975053808751
4134.9043,2333.783002831874,5936.025590918126
4052.8738,2251.752485253749,5853.995073340001
4193.554,2392.432905175624,5994.675493261876
4580.671,2779.549604394374,6381.792192480626
4988.462,3187.340620019374,6789.583208105626
5050.568,3249.446577050624,6851.689165136876
5545.77,3744.648725488124,7346.891313574376
5678.146,3877.024702050624,7479.267290136876
5588.583,3787.461713769374,7389.704301855626
5260.9883,3459.866987206874,7062.109575293126
3804.359,2003.2375926756242,5605.480180761876
3592.996,1791.8747997068742,5394.117387793126
3240.2307,1439.1094188474992,5041.352006933751
3005.003,1203.8816356443742,4806.124223730626
2666.5928,865.4714793943742,4467.714067480626
2539.5005,738.3791942381242,4340.621782324376
2504.9841,703.8628368162492,4306.105424902501
2549.0095,747.8882274412492,4350.130815527501
2449.9246,648.8032665037492,4251.045854590001
2563.8577,762.7363719724992,4364.978960058751
2525.3044,724.1831493162492,4326.425737402501
2566.6914,765.5701122068742,4367.812700293126
2402.9114,601.7900829099992,4204.032670996251
2345.9658,544.8445262693742,4147.087114355626
2364.2622,563.1409129881242,4165.383501074376
2348.3433,547.2219676756242,4149.464555761876
2486.863,685.7417430662492,4287.984331152501
2472.215,671.0937938474992,4273.336381933751
2488.9507,687.8293895506242,4290.071977636876
2477.4338,676.3125438474992,4278.555131933751
2473.0374,671.9160594724992,4274.158647558751
2479.3826,678.2612743162492,4280.503862402501
2482.2083,681.0869579099992,4283.329545996251
2472.9153,671.7939891599992,4274.036577246251
2409.286,608.1645946287492,4210.407182715001
2362.0442,560.9228954099992,4163.165483496251
2418.1206,616.9993114256242,4219.241899511876
2466.5916,665.4702586912492,4267.712846777501
2407.076,605.9546336912492,4208.197221777501
2462.9045,661.7832469724992,4264.025835058751
2395.354,594.2327098631242,4196.475297949376
2476.6008,675.4795360349992,4277.722124121251
2406.8523,605.7310008787492,4207.973588965001
2489.652,688.5308055662492,4290.773393652501
2486.1553,685.0339793943742,4287.276567480626
2515.1548,714.0334911131242,4316.276079199376
2625.1484,824.0271434568742,4426.269731543126
2722.9224,921.8010692381242,4524.043657324376
2955.7217,1154.6003856443742,4756.842973730626
3025.597,1224.4756297849992,4826.718217871251
3017.0264,1215.9050731443742,4818.147661230626
3089.9023,1288.7810497068742,4891.023637793126
3259.0928,1457.9714793943742,5060.214067480626
3609.8088,1808.6875438474992,5410.930131933751
4373.6577,2572.536420800624,6174.779008886876
5598.62,3797.498823144374,7399.741411230626
5899.48,4098.358686425624,7700.601274511876
6892.732,5091.610639550624,8693.853227636875
8214.125,6413.003705956874,10015.246294043125
8181.249,6380.127729394374,9982.370317480625
8310.599,6509.477338769374,10111.719926855625
8219.198,6418.076948144374,10020.319536230625
7939.4214,6138.300092675624,9740.542680761875
7970.1714,6169.050092675624,9771.292680761875
7990.827,6189.705854394374,9791.948442480625
7698.709,5897.587690331874,9499.830278418125
7743.6104,5942.489057519374,9544.731645605625
7872.5986,6071.477338769374,9673.719926855625
7818.2593,6017.137983300624,9619.380571386875
8159.746,6358.624799706874,9960.867387793125
7530.677,5729.555463769374,9331.798051855625
7276.0933,5474.971967675624,9077.214555761875
7674.317,5873.195600488124,9475.438188574375
7720.866,5919.744916894374,9521.987504980625
7788.5713,5987.449995019374,9589.692583105625
7782.834,5981.712690331874,9583.955278418125
8007.1157,6205.994428613124,9808.237016699375
8093.163,6292.041791894374,9894.284379980625
6252.4824,4451.361127831874,8053.603715918126
6473.173,4672.051557519374,8274.294145605625
6542.6396,4741.518354394374,8343.760942480625
6392.1104,4590.989057519374,8193.231645605625
6143.2686,4342.147260644374,7944.389848730626
5945.834,4144.712690331874,7746.955278418126
5463.8853,3662.763959863124,7265.006547949376
5407.0273,3605.906049706874,7208.148637793126
5123.776,3322.654584863124,6924.897172949376
5089.126,3288.004682519374,6890.247270605626
5176.9087,3375.787397363124,6978.029985449376
4747.9653,2946.844037988124,6549.086626074376
4526.8247,2725.703412988124,6327.946001074376
4306.2886,2505.167280175624,6107.409868261876
4323.1763,2522.054975488124,6124.297563574376
4312.6304,2511.509077050624,6113.751665136876
4335.4204,2534.299116113124,6136.541704199376
4353.8096,2552.688276269374,6154.930864355626
4751.476,2950.354780175624,6552.597368261876
4397.335,2596.213666894374,6198.456254980626
4506.9146,2705.793256738124,6308.035844824376
4959.699,3158.577924706874,6760.820512793126
5149.0938,3347.972455956874,6950.215044043126
5276.0825,3474.961225488124,7077.203813574376
5860.395,4059.273725488124,7661.516313574376
5498.463,3697.341596581874,7299.584184668126
5624.757,3823.635541894374,7425.878129980626
5535.7646,3734.643354394374,7336.885942480626
4205.717,2404.595502831874,6006.838090918126
3778.8867,1977.7654247068742,5580.008012793126
3377.72,1576.5986766599992,5178.841264746251
3159.4348,1358.3135204099992,4960.556108496251
2674.3054,873.1841258787492,4475.426713965001
2542.9783,741.8569774412492,4344.099565527501
2378.3164,577.1951122068742,4179.437700293126
2236.6895,435.5681590818742,4037.810747168126
2285.3147,484.1934032224992,4086.435991308751
2278.2314,477.1101512693742,4079.352739355626
2309.194,508.0727977537492,4110.315385840001
2254.277,453.1558055662492,4055.398393652501
2358.167,557.0456981443742,4159.288286230626
2358.167,557.0456981443742,4159.288286230626
2329.246,528.1247997068742,4130.367387793126
2326.6714,525.5500926756242,4127.792680761876
2337.1538,536.0325145506242,4138.275102636876
2326.4365,525.3152293943742,4127.557817480626
2324.7903,523.6689891599992,4125.911577246251
2317.322,516.2007274412492,4118.443315527501
2382.9434,581.8220653318742,4184.064653418126
2364.598,563.4766063474992,4165.719194433751
2418.1028,616.9814891599992,4219.224077246251
2387.5398,586.4185008787492,4188.661088965001
2247.9119,446.7905711912492,4049.033159277501
2247.5737,446.4524364256242,4048.695024511876
2282.562,481.4407176756242,4083.683305761876
2362.8765,561.7551708006242,4163.997758886876
2355.2788,554.1575145506242,4156.400102636876
2345.0269,543.9055614256242,4146.148149511876
2310.205,509.0837840818742,4111.326372168126
2353.112,551.9907665037492,4154.233354590001
2324.0547,522.9333934568742,4125.175981543126
2353.4436,552.3223094724992,4154.564897558751
2606.1038,804.9824657224992,4407.225053808751
2706.4587,905.3374461912492,4507.580034277501
2766.6855,965.5642528318742,4567.806840918126
2948.2134,1147.0920848631242,4749.334672949376
3136.035,1334.9136180662492,4937.156206152501
3242.4363,1441.3149852537492,5043.557573340001
3368.9963,1567.8750438474992,5170.117631933751
3466.481,1665.3596629881242,5267.602251074376
3756.1978,1955.0764598631242,5557.319047949376
4079.904,2278.782758691249,5881.025346777501
4713.9233,2912.802045800624,6515.044633886876
5559.599,3758.477827050624,7360.720415136876
6372.759,4571.637495019374,8173.880083105626
9201.71,7400.588666894374,11002.831254980625
9437.849,7636.727338769374,11238.969926855625
9432.867,7631.745893456874,11233.988481543125
9440.834,7639.712690331874,11241.955278418125
9521.672,7720.550580956874,11322.793169043125
9299.193,7498.072065331874,11100.314653418125
9307.917,7506.795698144374,11109.038286230625
9278.446,7477.324995019374,11079.567583105625
9383.834,7582.712690331874,11184.955278418125
9358.239,7557.117963769374,11159.360551855625
9346.207,7545.085737206874,11147.328325293125
9215.763,7414.641401269374,11016.883989355625
9382.505,7581.383588769374,11183.626176855625
9632.756,7831.634565331874,11433.877153418125
9641.435,7840.313276269374,11442.555864355625
9757.324,7956.202924706874,11558.445512793125
9642.762,7841.640424706874,11443.883012793125
9443.812,7642.690229394374,11244.932817480625
9371.039,7569.917768456874,11172.160356543125
9433.331,7632.209760644374,11234.452348730625
9517.215,7716.093549706874,11318.336137793125
6558.7773,4757.656049706874,8359.898637793125
6488.3354,4687.214155175624,8289.456743261875
6388.4893,4587.367963769374,8189.610551855626
6442.985,4641.863569238124,8244.106157324375
6216.999,4415.877729394374,8018.120317480626
6003.285,4202.163862206874,7804.406450293126
5713.324,3912.202924706874,7514.445512793126
5956.373,4155.251752831874,7757.494340918126
5437.7925,3636.671186425624,7238.913774511876
5243.9907,3442.869428613124,7045.112016699376
5177.3125,3376.191205956874,6978.433794043126
5033.345,3232.223920800624,6834.466508886876
4847.1113,3045.990034081874,6648.232622168126
4850.665,3049.543745019374,6651.786333105626
4868.6396,3067.518354394374,6669.760942480626
4658.5005,2857.379194238124,6459.621782324376
4867.284,3066.162885644374,6668.405473730626
4821.5938,3020.472455956874,6622.715044043126
5099.631,3298.509565331874,6900.752153418126
4541.6807,2740.559370019374,6342.801958105626
4225.912,2424.790815331874,6027.033403418126
4818.8228,3017.701459863124,6619.944047949376
5482.349,3681.227827050624,7283.470415136876
5608.1353,3807.013959863124,7409.256547949376
5809.853,4008.731733300624,7610.974321386876
5998.9604,4197.839155175624,7800.081743261876
5685.5356,3884.414350488124,7486.656938574376
5429.994,3628.872846581874,7231.115434668126
4416.1924,2615.071088769374,6217.313676855626
3857.8884,2056.767133691249,5659.009721777501
3417.1196,1615.9983348631242,5218.240922949376
3150.9277,1349.8064403318742,4952.049028418126
2691.4932,890.3718700193742,4492.614458105626
2652.1294,851.0081004881242,4453.250688574376
2646.497,845.3757762693742,4447.618364355626
2529.0005,727.8791942381242,4330.121782324376
2496.2295,695.1081981443742,4297.350786230626
2245.1406,444.0193309568742,4046.261919043126
2209.5947,408.4734325193742,4010.716020605626
2268.1604,467.0391063474992,4069.281694433751
2358.2751,557.1538524412492,4159.396440527501
2400.9421,599.8208446287492,4202.063432715001
2344.415,543.2937450193742,4145.536333105626
2292.6318,491.5105418943742,4093.753129980626
2399.7034,598.5820750974992,4200.824663183751
2437.6484,636.5271434568742,4238.769731543126
2352.5083,551.3870067381242,4153.629594824376
2340.8838,539.7624950193742,4142.005083105626
2320.806,519.6846141599992,4121.927202246251
2331.1294,530.0081004881242,4132.250688574376
2297.672,496.5508250974992,4098.793413183751
2343.7847,542.6633739256242,4144.905962011876
2253.3276,452.2063426756242,4054.448930761876
2241.6738,440.5525340818742,4042.795122168126
2264.0535,462.9321727537492,4065.174760840001
2231.1284,430.0071239256242,4032.249712011876
2325.7412,524.6199168943742,4126.862504980626
2471.9526,670.8313426756242,4273.073930761876
2621.7983,820.6770458006242,4422.919633886876
2745.244,944.1226024412492,4546.365190527501
3140.697,1339.5757274412492,4941.818315527501
3155.9463,1354.8249950193742,4957.067583105626
3077.0662,1275.9448680662492,4878.187456152501
3140.856,1339.7346629881242,4941.977251074376
3176.9355,1375.8142528318742,4978.056840918126
3245.3726,1444.2512645506242,5046.493852636876
3353.1777,1552.0564403318742,5154.299028418126
3558.8506,1757.7292918943742,5359.971879980626
3427.8555,1626.7341747068742,5228.976762793126
3563.9663,1762.8450145506242,5365.087602636876
3788.823,1987.7017040037492,5589.944292090001
4185.429,2384.307905175624,5986.550493261876
4841.1,3039.978803613124,6642.221391699376
6023.637,4222.515912988124,7824.758501074376
6723.064,4921.942670800624,8524.185258886875
9327.208,7526.086713769374,11128.329301855625
10301.71,8500.588666894375,12102.831254980625
10179.335,8378.213666894375,11980.456254980625
10251.08,8449.958784081875,12052.201372168125
10230.368,8429.246870019375,12031.489458105625
9864.372,8063.250776269374,11665.493364355625
9805.723,8004.601362206874,11606.843950293125
9878.834,8077.712690331874,11679.955278418125
10023.506,8222.384565331875,11824.627153418125
9999.937,8198.815229394375,11801.057817480625
10026.8125,8225.691205956875,11827.933794043125
9920.012,8118.890424706874,11721.133012793125
9913.576,8112.454877831874,11714.697465918125
10102.294,8301.172651269375,11903.415239355625
10074.07,8272.949018456875,11875.191606543125
10241.9795,8440.858198144375,12043.100786230625
10171.56,8370.438276269375,11972.680864355625
10287.589,8486.467573144375,12088.710161230625
10232.884,8431.762495019375,12034.005083105625
10329.368,8528.246870019375,12130.489458105625
10398.77,8597.648237206875,12199.890825293125
9923.137,8122.015424706874,11724.258012793125
9758.776,7957.655073144374,11559.897661230625
9715.527,7914.406049706874,11516.648637793125
9682.491,7881.369916894374,11483.612504980625
6241.2524,4440.131147363124,8042.373735449376
6341.324,4540.202924706874,8142.445512793126
5870.0317,4068.910444238124,7671.153032324376
5740.0205,3938.899213769374,7541.141801855626
5357.434,3556.312787988124,7158.555376074376
5318.943,3517.821577050624,7120.064165136876
5299.6885,3498.567182519374,7100.809770605626
5111.888,3310.766889550624,6913.009477636876
4705.3823,2904.261030175624,6506.503618261876
4792.459,2991.337690331874,6593.580278418126
4866.8213,3065.699995019374,6667.942583105626
4872.6787,3071.557416894374,6673.800004980626
4859.8325,3058.711225488124,6660.953813574376
4600.535,2799.413862206874,6401.656450293126
4846.319,3045.197553613124,6647.440141699376
4639.9497,2838.828412988124,6441.071001074376
4923.393,3122.271772363124,6724.514360449376
5391.043,3589.921674706874,7192.164262793126
5274.838,3473.716596581874,7075.959184668126
5228.187,3427.065717675624,7029.308305761876
6933.8564,5132.735151269374,8734.977739355625
6969.3696,5168.248334863124,8770.490922949375
6180.143,4379.021772363124,7981.264360449376
5224.2656,3423.144330956874,7025.386919043126
4277.4375,2476.316205956874,6078.558794043126
3951.4478,2150.326459863124,5752.569047949376
3447.6797,1646.5583934568742,5248.800981543126
3197.6086,1396.4873485349992,4998.729936621251
2966.4236,1165.3022899412492,4767.544878027501
2867.885,1066.7637157224992,4669.006303808751
2560.6018,759.4805125974992,4361.723100683751
2252.7283,451.6069774412492,4053.849565527501
2191.3274,390.2060985349992,3992.448686621251
2146.4958,345.3745555662492,3947.617143652501
2149.9788,348.8574657224992,3951.100053808751
2173.736,372.6147899412492,3974.857378027501
2233.416,432.2947215818742,4034.537309668126
2233.416,432.2947215818742,4034.537309668126
2175.547,374.4258250974992,3976.668413183751
2168.5642,367.4429149412492,3969.685503027501
2305.3743,504.2529735349992,4106.495561621251
2352.22,551.0986766599992,4153.341264746251
2262.7346,461.6133250974992,4063.855913183751
2248.8584,447.7371043943742,4049.979692480626
2240.8665,439.7451610349992,4041.987749121251
2214.437,413.3157176756242,4015.558305761876
2210.036,408.9145946287492,4011.157182715001
2216.6921,415.5708446287492,4017.813432715001
2213.6482,412.5268993162492,4014.769487402501
2214.2205,413.0991649412492,4015.341753027501
2160.241,359.1196727537492,3961.362260840001
2188.854,387.7327098631242,3989.975297949376
2200.8743,399.7529735349992,4001.995561621251
2162.8618,361.7405223631242,3963.983110449376
2244.8252,443.7039012693742,4045.946489355626
2475.0442,673.9228954099992,4276.165483496251
3035.3809,1234.2595653318742,4836.502153418126
3109.0198,1307.8984813474992,4910.141069433751
3014.5537,1213.4324168943742,4815.675004980626
3084.4146,1283.2932567381242,4885.535844824376
3154.3745,1353.2532176756242,4955.495805761876
3181.9387,1380.8174266599992,4983.060014746251
3331.2686,1530.1472606443742,5132.389848730626
3421.573,1620.4517040037492,5222.694292090001
3487.5913,1686.4700145506242,5288.712602636876
3595.6306,1794.5093211912492,5396.751909277501
4079.285,2278.163618066249,5880.406206152501
4174.945,2373.823530175624,5976.066118261876
4776.18,2975.058881738124,6577.301469824376
5993.369,4192.247846581874,7794.490434668126
6866.122,5065.000776269374,8667.243364355625
9302.95,7501.828901269374,11104.071489355625
9872.4375,8071.316205956874,11673.558794043125
9764.283,7963.161909081874,11565.404497168125
9819.516,8018.394330956874,11620.636919043125
10009.865,8208.743940331875,11810.986528418125
9680.2295,7879.108198144374,11481.350786230625
9612.7705,7811.649213769374,11413.891801855625
9803.662,8002.540815331874,11604.783403418125
9998.578,8197.456830956875,11799.699419043125
9984.448,8183.326948144374,11785.569536230625
9974.372,8173.250776269374,11775.493364355625
10032.501,8231.379682519375,11833.622270605625
9968.694,8167.573041894374,11769.815629980625
10240.8955,8439.774213769375,12042.016801855625
10266.991,8465.869916894375,12068.112504980625
10205.792,8404.670698144375,12006.913286230625
10170.191,8369.070112206875,11971.312700293125
10060.78,8259.658979394375,11861.901567480625
10012.201,8211.079877831875,11813.322465918125
10097.1,8295.978315331875,11898.220903418125
10183.076,8381.954877831875,11984.197465918125
8444.227,6643.105268456874,10245.347856543125
8491.807,6690.685346581874,10292.927934668125
8343.68,6542.558393456874,10144.800981543125
8502.754,6701.632612206874,10303.875200293125
8047.5737,6246.452436425624,9848.695024511875
7995.0737,6193.952436425624,9796.195024511875
7865.8203,6064.699018456874,9666.941606543125
7794.8447,5993.723432519374,9595.966020605625
6462.1113,4660.990034081874,8263.232622168125
6645.3823,4844.261030175624,8446.503618261875
6443.436,4642.314741113124,8244.557329199375
6255.9062,4454.784955956874,8057.027544043126
6030.798,4229.676557519374,7831.919145605626
5872.5034,4071.382123925624,7673.624712011876
5591.377,3790.255659081874,7392.498247168126
4939.5874,3138.466108300624,6740.708696386876
4930.483,3129.361616113124,6731.604204199376
4960.5576,3159.436323144374,6761.678911230626
4979.1226,3178.001264550624,6780.243852636876
4954.8604,3153.739057519374,6755.981645605626
5491.091,3689.969526269374,7292.212114355626
5700.713,3899.591596581874,7501.834184668126
5834.35,4033.228803613124,7635.471391699376
5829.504,4028.382612206874,7630.625200293126
6003.1855,4202.064252831874,7804.306840918126
6167.51,4366.388471581874,7968.631059668126
5597.007,3795.885541894374,7398.128129980626
5155.306,3354.184858300624,6956.427446386876
4359.4067,2558.285444238124,6160.528032324376
3673.1826,1872.0613231443742,5474.303911230626
3291.204,1490.0828075193742,5092.325395605626
3026.218,1225.0967235349992,4827.339311621251
2842.4956,1041.3743114256242,4643.616899511876
2552.277,751.1558055662492,4353.398393652501
2467.7522,666.6309032224992,4268.873491308751
2444.9207,643.7993602537492,4246.041948340001
2064.5051,263.3838329099992,3865.626420996251
2172.5059,371.3845653318742,3973.627153418126
2223.782,422.6606883787492,4024.903276465001
2110.2593,309.1379833006242,3911.380571386876
2305.9827,504.8613719724992,4107.103960058751
2283.3147,482.1934032224992,4084.435991308751
2229.9778,428.8564891599992,4031.099077246251
2228.8235,427.7021922849992,4029.944780371251
2245.9036,444.7822704099992,4047.024858496251
2254.1501,453.0288524412492,4055.271440527501
2243.7185,442.5972118162492,4044.839799902501
2251.5764,450.4551219724992,4052.697710058751
2292.897,491.7756786131242,4094.018266699376
2256.6577,455.5364208006242,4057.779008886876
2273.3398,472.2185497068742,4074.461137793126
2267.3972,466.2759227537492,4068.518510840001
2200.8003,399.6789989256242,4001.921587011876
2171.6794,370.5581493162492,3972.800737402501
2138.3545,337.2331981443742,3939.475786230626
2132.6404,331.5190868162492,3933.761674902501
2140.3704,339.2490672849992,3941.491655371251
2126.5012,325.3799266599992,3927.622514746251
2263.3423,462.2209911131242,4064.463579199376
2444.5735,643.4521922849992,4245.694780371251
2560.339,759.2178172849992,4361.460405371251
2732.1367,931.0154247068742,4533.258012793126
2794.913,993.7917918943742,4596.034379980626
2875.052,1073.9307079099992,4676.173295996251
2997.011,1195.8896922849992,4798.132280371251
3015.7874,1214.6660594724992,4816.908647558751
3078.4417,1277.3203563474992,4879.562944433751
3207.7556,1406.6343211912492,5008.876909277501
3257.7156,1456.5942821287492,5058.836870215001
3345.3857,1544.2644481443742,5146.507036230626
3557.0708,1755.9495067381242,5358.192094824376
3638.2007,1837.0793895506242,5439.321977636876
4325.5073,2524.386030175624,6126.628618261876
5325.9,3524.778608300624,7127.021196386876
6201.3623,4400.241010644374,8002.483598730626
6874.4805,5073.359174706874,8675.601762793125
7707.4585,5906.337202050624,9508.579790136875
7659.375,5858.253705956874,9460.496294043125
7729.0737,5927.952436425624,9530.195024511875
7727.137,5926.015912988124,9528.258501074375
7737.373,5936.251752831874,9538.494340918125
7758.4834,5957.362104394374,9559.604692480625
7782.7114,5981.590131738124,9583.832719824375
7690.6533,5889.532026269374,9491.774614355625
7659.7563,5858.635053613124,9460.877641699375
7623.216,5822.094526269374,9424.337114355625
7635.797,5834.675580956874,9436.918169043125
7635.3364,5834.215131738124,9436.457719824375
7890.009,6088.887495019374,9691.130083105625
7896.6875,6095.566205956874,9697.808794043125
7848.071,6046.949506738124,9649.192094824375
7856.371,6055.249799706874,9657.492387793125
7997.9834,6196.862104394374,9799.104692480625
7976.845,6175.723920800624,9777.966508886875
8019.5176,6218.396284081874,9820.638872168125
8081.464,6280.342573144374,9882.585161230625
10114.825,8313.703901269375,11915.946489355625
10116.961,8315.839643456875,11918.082231543125
10065.836,8264.714643456875,11866.957231543125
9853.172,8052.050580956874,11654.293169043125
9647.564,7846.443159081874,11448.685747168125
9709.432,7908.310346581874,11510.552934668125
9396.974,7595.852338769374,11198.094926855625
8951.826,7150.704877831874,10752.947465918125
7066.6143,5265.492963769374,8867.735551855625
6636.52,4835.398725488124,8437.641313574375
6404.4106,4603.289350488124,8205.531938574375
5898.897,4097.775678613124,7700.018266699376
5097.3228,3296.201459863124,6898.444047949376
5114.189,3313.067670800624,6915.310258886876
5100.789,3299.667768456874,6901.910356543126
5060.234,3259.112592675624,6861.355180761876
4789.2515,2988.130170800624,6590.372758886876
4834.368,3033.246870019374,6635.489458105626
5063.2534,3262.132123925624,6864.374712011876
5121.662,3320.540815331874,6922.783403418126
5092.2104,3291.089155175624,6893.331743261876
5331.955,3530.833784081874,7133.076372168126
5424.7803,3623.658979394374,7225.901567480626
5296.5957,3495.474409081874,7097.716997168126
5719.776,3918.654584863124,7520.897172949376
5847.622,4046.500776269374,7648.743364355626
5590.5503,3789.428998925624,7391.671587011876
4960.2705,3159.149213769374,6761.391801855626
4090.5967,2289.475385644374,5891.717973730626
3636.086,1834.9646434568742,5437.207231543126
3304.5862,1503.4648875974992,5105.707475683751
3139.6672,1338.5459422849992,4940.788530371251
2732.443,931.3218211912492,4533.564409277501
2514.797,713.6758250974992,4315.918413183751
2468.0183,666.8970165037492,4269.139604590001
2430.8882,629.7668895506242,4232.009477636876
2168.0054,366.8840770506242,3969.126665136876
2274.1145,472.9932079099992,4075.235795996251
2371.9011,570.7798290037492,4173.022417090001
2279.33,478.2087840818742,4080.451372168126
2230.5696,429.4482860349992,4031.690874121251
2230.5696,429.4482860349992,4031.690874121251
2261.6501,460.5288524412492,4062.771440527501
2260.9617,459.8403758787492,4062.082963965001
2245.186,444.0647411131242,4046.307329199376
2225.73,424.6086864256242,4026.851274511876
2221.799,420.6777782224992,4022.920366308751
2211.2942,410.1728954099992,4012.415483496251
2247.1267,446.0054149412492,4048.248003027501
2239.3901,438.2688426756242,4040.511430761876
2213.627,412.5056590818742,4014.748247168126
2204.1968,403.0754833006242,4005.318071386876
2195.7878,394.6665477537492,3996.909135840001
2195.7878,394.6665477537492,3996.909135840001
2198.4749,397.3535594724992,3999.596147558751
2189.5217,388.4004344724992,3990.643022558751
2261.791,460.6697215818742,4062.912309668126
2219.3313,418.2100047849992,4020.452592871251
2407.1758,606.0544872068742,4208.297075293126
2646.0796,844.9582958006242,4447.200883886876
2930.2964,1129.1750926756242,4731.417680761876
3022.4485,1221.3271922849992,4823.569780371251
3068.4421,1267.3208446287492,4869.563432715001
3145.1277,1344.0063915037492,4946.248979590001
3188.4075,1387.2861766599992,4989.528764746251
3370.5205,1569.3992137693742,5171.641801855626
3440.144,1639.0227489256242,5241.265337011876
3537.3647,1736.2434520506242,5338.486040136876
3598.6484,1797.5271434568742,5399.769731543126
3717.5103,1916.3889598631242,5518.631547949376
3916.8723,2115.751020409999,5717.993608496251
4250.882,2449.760541894374,6052.003129980626
4804.193,3003.071577050624,6605.314165136876
5567.7334,3766.612104394374,7368.854692480626
6414.752,4613.630659081874,8215.873247168125
9757.135,7956.013471581874,11558.256059668125
10004.525,8203.404096581875,11805.646684668125
9853.917,8052.795698144374,11655.038286230625
9923.616,8122.494916894374,11724.737504980625
9871.878,8070.756635644374,11672.999223730625
9904.796,8103.674604394374,11705.917192480625
9905.699,8104.577924706874,11706.820512793125
9789.188,7988.067182519374,11590.309770605625
9884.81,8083.688276269374,11685.930864355625
9909.221,8108.099409081874,11710.341997168125
9874.877,8073.755659081874,11675.998247168125
9933.676,8132.554487206874,11734.797075293125
9899.984,8098.863080956874,11701.105669043125
10427.33,8626.208784081875,12228.451372168125
10384.212,8583.090620019375,12185.333208105625
10354.874,8553.752729394375,12155.995317480625
10190.688,8389.567182519375,11991.809770605625
10311.758,8510.636518456875,12112.879106543125
10262.986,8461.865034081875,12064.107622168125
10324.265,8523.143354394375,12125.385942480625
10229.474,8428.352338769375,12030.594926855625
9191.566,7390.445112206874,10992.687700293125
8987.287,7186.165815331874,10788.408403418125
8951.668,7150.546674706874,10752.789262793125
8043.9463,6242.824995019374,9845.067583105625
7176.036,5374.914838769374,8977.157426855625
7996.6,6195.478803613124,9797.721391699375
7025.9624,5224.841108300624,8827.083696386875
6983.1064,5181.985151269374,8784.227739355625
6003.75,4202.628705956874,7804.871294043126
5714.363,3913.241498925624,7515.484087011876
5213.055,3411.933881738124,7014.176469824376
5059.945,3258.823530175624,6861.066118261876
4781.6436,2980.522260644374,6582.764848730626
4698.537,2897.415815331874,6499.658403418126
4364.935,2563.813764550624,6166.056352636876
4327.565,2526.443647363124,6128.686235449376
4034.1384,2233.017133691249,5835.259721777501
4096.9473,2295.825971581874,5898.068559668126
4229.411,2428.289838769374,6030.532426855626
4105.6025,2304.481245019374,5906.723833105626
4420.556,2619.434858300624,6221.677446386876
4672.3813,2871.260053613124,6473.502641699376
4424.004,2622.882612206874,6225.125200293126
4336.287,2535.165815331874,6137.408403418126
4609.1655,2808.044233300624,6410.286821386876
4562.818,2761.696577050624,6363.939165136876
4279.8877,2478.766401269374,6081.008989355626
3914.9246,2113.803266503749,5716.045854590001
3514.9612,1713.8398875974992,5316.082475683751
3093.957,1292.8357372068742,4895.078325293126
2812.6687,1011.5474071287492,4613.789995215001
2695.1316,894.0102977537492,4496.252885840001
2401.692,600.5706004881242,4202.813188574376
2288.2925,487.1711864256242,4089.413774511876
2193.4722,392.3508739256242,3994.593462011876
1985.0859,183.96464345687423,3786.207231543126
2012.2174,211.09611318343673,3813.3387012696885
1967.3983,166.27702138656173,3768.5196094728135
1987.7231,186.60185048812423,3788.844438574376
1942.4321,141.31083486312423,3743.553422949376
2375.7395,574.6182079099992,4176.860795996251
2366.9246,565.8032665037492,4168.045854590001
2393.0642,591.9429149412492,4194.185503027501
2383.5422,582.4209422849992,4184.663530371251
2391.292,590.1706981443742,4192.413286230626
2379.1704,578.0491161131242,4180.291704199376
2377.8645,576.7432079099992,4178.985795996251
2390.6123,589.4910106443742,4191.733598730626
2522.4023,721.2810497068742,4323.523637793126
2516.6917,715.5703563474992,4317.812944433751
2514.8398,713.7185497068742,4315.961137793126
2561.33,760.2087840818742,4362.451372168126
2475.1775,674.0561961912492,4276.298784277501
2481.0066,679.8852977537492,4282.127885840001
2477.8645,676.7432079099992,4278.985795996251
2459.2695,658.1482372068742,4260.390825293126
2434.4717,633.3503856443742,4235.592973730626
2356.2126,555.0913524412492,4157.333940527501
2356.6382,555.5168895506242,4157.759477636876
2457.2417,656.1204051756242,4258.362993261876
2540.5083,739.3870067381242,4341.629594824376
